VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0.00014000000000180535,0.000011354145250821665,0.002060000000000173,43.45114,-80.49656,328.5968933105469
0.00014999999999787406,0.000010799689041939963,0.002060000000000173,43.45115,-80.49656,328.5442199707031
0.00014000000000180535,0.00001133968955591971,0.002070000000003347,43.45114,-80.49657,328.5955200195312
0.00014999999999787406,0.000010781057257401149,0.002070000000003347,43.45115,-80.49657,328.5424499511719
0.00014000000000180535,0.00001133968955591971,0.002070000000003347,43.45114,-80.49657,328.5955200195312
0.00014999999999787406,0.000010781057257401149,0.002070000000003347,43.45115,-80.49657,328.5424499511719
0.00014000000000180535,0.00001129503752055885,0.0020899999999954844,43.45114,-80.49659,328.5912780761719
0.00014999999999787406,0.000010742829975328699,0.0020899999999954844,43.45115,-80.49659,328.538818359375
0.00014000000000180535,0.000011272872121709156,0.0020999999999986585,43.45114,-80.4966,328.5891723632812
0.00014999999999787406,0.00001072387695312451,0.0020999999999986585,43.45115,-80.4966,328.5370178222656
0.00014000000000180535,0.00001125038548519669,0.0021100000000018326,43.45114,-80.49661,328.5870361328125
0.00014999999999787406,0.000010704602693256248,0.0021100000000018326,43.45115,-80.49661,328.5351867675781
0.00014000000000180535,0.00001125038548519669,0.0021100000000018326,43.45114,-80.49661,328.5870361328125
0.00014999999999787406,0.000010704602693256248,0.0021100000000018326,43.45115,-80.49661,328.5351867675781
0.00014000000000180535,0.000011130242598684451,0.00212999999999397,43.45114,-80.49663,328.5756225585938
0.00014999999999787406,0.000010612407483551363,0.00212999999999397,43.45115,-80.49663,328.5264282226562
0.00014000000000180535,0.000011066958778782176,0.002139999999997144,43.45114,-80.49664,328.5696105957031
0.00014999999999787406,0.000010563900596216418,0.002139999999997144,43.45115,-80.49664,328.5218200683594
0.00014000000000180535,0.000011003674958881202,0.0021500000000003183,43.45114,-80.49665,328.5635986328125
0.00014999999999787406,0.000010515393708881039,0.0021500000000003183,43.45115,-80.49665,328.5172119140625
0.00014000000000180535,0.000010911479749177184,0.0021600000000034925,43.45114,-80.49666,328.5548400878906
0.00014999999999787406,0.000010446327611019369,0.0021600000000034925,43.45115,-80.49666,328.5106506347656
0.00014000000000180535,0.000010911479749177184,0.0021600000000034925,43.45114,-80.49666,328.5548400878906
0.00014999999999787406,0.000010446327611019369,0.0021600000000034925,43.45115,-80.49666,328.5106506347656
0.00014000000000180535,0.000010680188630756305,0.00217999999999563,43.45114,-80.49668,328.5328674316406
0.00014999999999787406,0.000010274786698189885,0.00217999999999563,43.45115,-80.49668,328.4943542480469
0.00014000000000180535,0.000010564543071544998,0.002189999999998804,43.45114,-80.49669,328.5218811035156
0.00014999999999787406,0.000010188695004111504,0.002189999999998804,43.45115,-80.49669,328.4861755371094
0.00014000000000180535,0.000010439581620065152,0.002200000000001978,43.45114,-80.4967,328.510009765625
0.00014999999999787406,0.000010093608655426922,0.002200000000001978,43.45115,-80.4967,328.4771423339844
0.00014000000000180535,0.000010439581620065152,0.002200000000001978,43.45114,-80.4967,328.510009765625
0.00014999999999787406,0.000010093608655426922,0.002200000000001978,43.45115,-80.4967,328.4771423339844
0.00014000000000180535,0.000010136333264802039,0.0022199999999941156,43.45114,-80.49672,328.481201171875
0.00014999999999787406,0.000009850431743420578,0.0022199999999941156,43.45115,-80.49672,328.4540405273438
0.00014000000000180535,0.000009984709087170265,0.0022299999999972897,43.45114,-80.49673,328.466796875
0.00014999999999787406,0.000009728682668584936,0.0022299999999972897,43.45115,-80.49673,328.4424743652344
0.00014000000000180535,0.000009833084909538926,0.002240000000000464,43.45114,-80.49674,328.452392578125
0.00014999999999787406,0.000009607254831413801,0.002240000000000464,43.45115,-80.49674,328.4309387207031
0.00014000000000180535,0.000009483257092927043,0.002250000000003638,43.45114,-80.49675,328.4191589355469
0.00014999999999787406,0.000009286980879933977,0.002250000000003638,43.45115,-80.49675,328.4005126953125
0.00014000000000180535,0.000009483257092927043,0.002250000000003638,43.45114,-80.49675,328.4191589355469
0.00014999999999787406,0.000009286980879933977,0.002250000000003638,43.45115,-80.49675,328.4005126953125
0.00014000000000180535,0.000008769145764801756,0.0022699999999957754,43.45114,-80.49677,328.351318359375
0.00014999999999787406,0.000008632940995065026,0.0022699999999957754,43.45115,-80.49677,328.33837890625
0.00014000000000180535,0.000008412250719571582,0.0022799999999989495,43.45114,-80.49678,328.3174133300781
0.00014999999999787406,0.000008305599814966477,0.0022799999999989495,43.45115,-80.49678,328.3072814941406
0.00014000000000180535,0.000008054713199012395,0.0022900000000021237,43.45114,-80.49679,328.283447265625
0.00014999999999787406,0.00000797793739720342,0.0022900000000021237,43.45115,-80.49679,328.2761535644531
0.00014000000000180535,0.000008054713199012395,0.0022900000000021237,43.45114,-80.49679,328.283447265625
0.00014999999999787406,0.00000797793739720342,0.0022900000000021237,43.45115,-80.49679,328.2761535644531
0.00014000000000180535,0.0000073389956825650055,0.002309999999994261,43.45114,-80.49681,328.2154541015625
0.00014999999999787406,0.00000732164884868422,0.002309999999994261,43.45115,-80.49681,328.2138061523438
0.00014000000000180535,0.000006981136924340877,0.0023199999999974352,43.45114,-80.49682,328.1814575195312
0.00014999999999787406,0.000006993665193256223,0.0023199999999974352,43.45115,-80.49682,328.1826477050781
0.00014000000000180535,0.000006740851151315532,0.0023300000000006094,43.45114,-80.49683,328.1586303710938
0.00014999999999787406,0.000006767513877466592,0.0023300000000006094,43.45115,-80.49683,328.1611633300781
0.00014000000000180535,0.000006690416837992676,0.0023400000000037835,43.45114,-80.49684,328.1538391113281
0.00014999999999787406,0.0000067061574835513595,0.0023400000000037835,43.45115,-80.49684,328.1553344726562
0.00014000000000180535,0.000006690416837992676,0.0023400000000037835,43.45114,-80.49684,328.1538391113281
0.00014999999999787406,0.0000067061574835513595,0.0023400000000037835,43.45115,-80.49684,328.1553344726562
0.00014000000000180535,0.000006589226973684192,0.002359999999995921,43.45114,-80.49686,328.1442260742188
0.00014999999999787406,0.0000065837659333875705,0.002359999999995921,43.45115,-80.49686,328.1437072753906
0.00014000000000180535,0.0000065442537006566576,0.002369999999999095,43.45114,-80.49687,328.1399536132812
0.00014999999999787406,0.000006527228104439946,0.002369999999999095,43.45115,-80.49687,328.1383361816406
0.00014000000000180535,0.000006554854543584961,0.002380000000002269,43.45114,-80.49688,328.1409606933594
0.00014999999999787406,0.000006518554687498686,0.002380000000002269,43.45115,-80.49688,328.1375122070312
0.00014000000000180535,0.000006554854543584961,0.002380000000002269,43.45114,-80.49688,328.1409606933594
0.00014999999999787406,0.000006518554687498686,0.002380000000002269,43.45115,-80.49688,328.1375122070312
0.00014000000000180535,0.00000657669870476928,0.0023999999999944066,43.45114,-80.4969,328.1430358886719
0.00014999999999787406,0.000006501207853617467,0.0023999999999944066,43.45115,-80.4969,328.1358642578125
0.00014000000000180535,0.000006587620785361223,0.0024099999999975807,43.45114,-80.49691,328.1440734863281
0.00014999999999787406,0.000006492534436677074,0.0024099999999975807,43.45115,-80.49691,328.1350402832031
0.00014000000000180535,0.000006442100123354652,0.002420000000000755,43.45114,-80.49692,328.1302490234375
0.00014999999999787406,0.000006332558079768982,0.002420000000000755,43.45115,-80.49692,328.1198425292969
0.00014000000000180535,0.000006257067228617602,0.002430000000003929,43.45114,-80.49693,328.1126708984375
0.00014999999999787406,0.00000613435444078974,0.002430000000003929,43.45115,-80.49693,328.1010131835938
0.00014000000000180535,0.000006257067228617602,0.002430000000003929,43.45114,-80.49693,328.1126708984375
0.00014999999999787406,0.00000613435444078974,0.002430000000003929,43.45115,-80.49693,328.1010131835938
0.00014000000000180535,0.0000058876439144738175,0.0024499999999960664,43.45114,-80.49695,328.0775756835938
0.00014999999999787406,0.000005738268400492727,0.0024499999999960664,43.45115,-80.49695,328.0633850097656
0.00014000000000180535,0.000005615234374999924,0.0024599999999992406,43.45114,-80.49696,328.0516967773438
0.00014999999999787406,0.000005456221731084919,0.0024599999999992406,43.45115,-80.49696,328.0365905761719
0.00014000000000180535,0.000005258018092105243,0.0024700000000024147,43.45114,-80.49697,328.0177612304688
0.00014999999999787406,0.0000050925806949009625,0.0024700000000024147,43.45115,-80.49697,328.0020446777344
0.00014000000000180535,0.000005258018092105243,0.0024700000000024147,43.45114,-80.49697,328.0177612304688
0.00014999999999787406,0.0000050925806949009625,0.0024700000000024147,43.45115,-80.49697,328.0020446777344
0.00014000000000180535,0.000004194400185032147,0.0024999999999977263,43.45114,-80.497,327.9167175292969
0.00014999999999787406,0.000004011615953947514,0.0024999999999977263,43.45115,-80.497,327.8993530273438
0.0001600000000010482,0.000037665758634866826,0,43.45116,-80.4945,331.0964965820312
0.0001699999999971169,0.00003714985094572295,0,43.45117,-80.4945,331.0474853515625
0.0001600000000010482,0.000036670243112664046,0.000010000000003174137,43.45116,-80.49451,331.0019226074219
0.0001699999999971169,0.00003616461502878223,0.000010000000003174137,43.45117,-80.49451,330.9538879394531
0.0001600000000010482,0.000036670243112664046,0.000010000000003174137,43.45116,-80.49451,331.0019226074219
0.0001699999999971169,0.00003616461502878223,0.000010000000003174137,43.45117,-80.49451,330.9538879394531
0.0001600000000010482,0.000034681460731907,0.000029999999995311555,43.45116,-80.49453,330.81298828125
0.0001699999999971169,0.00003419446443256487,0.000029999999995311555,43.45117,-80.49453,330.7667236328125
0.0001600000000010482,0.000033686908922696875,0.00003999999999848569,43.45116,-80.49454,330.718505859375
0.0001699999999971169,0.00003320922851562458,0.00003999999999848569,43.45117,-80.49454,330.6731262207031
0.0001600000000010482,0.000032692357113486316,0.00005000000000165983,43.45116,-80.49455,330.6240234375
0.0001699999999971169,0.000032224313836347936,0.00005000000000165983,43.45117,-80.49455,330.5795593261719
0.0001600000000010482,0.00003240774054276202,0.000060000000004833964,43.45116,-80.49456,330.5969848632812
0.0001699999999971169,0.0000319814581620061,0.000060000000004833964,43.45117,-80.49456,330.5564880371094
0.0001600000000010482,0.00003226414730674249,0.00006999999999379725,43.45116,-80.49457,330.5833435058594
0.0001699999999971169,0.00003188605057565658,0.00006999999999379725,43.45117,-80.49457,330.5474243164062
0.0001600000000010482,0.00003212087530838747,0.00007999999999697138,43.45116,-80.49458,330.5697326660156
0.0001699999999971169,0.00003179096422697243,0.00007999999999697138,43.45117,-80.49458,330.5383911132812
0.0001600000000010482,0.00003197728207236794,0.00009000000000014552,43.45116,-80.49459,330.5560913085938
0.0001699999999971169,0.000031695556640624206,0.00009000000000014552,43.45117,-80.49459,330.5293273925781
0.0001600000000010482,0.00003192556280838749,0.00010000000000331966,43.45116,-80.4946,330.5511779785156
0.0001699999999971169,0.0000316952354029597,0.00010000000000331966,43.45117,-80.4946,330.529296875
0.0001600000000010482,0.00003192556280838749,0.00010000000000331966,43.45116,-80.4946,330.5511779785156
0.0001699999999971169,0.0000316952354029597,0.00010000000000331966,43.45117,-80.4946,330.529296875
0.0001600000000010482,0.000031977924547696955,0.00011999999999545707,43.45116,-80.49462,330.55615234375
0.0001699999999971169,0.00003185489052220372,0.00011999999999545707,43.45117,-80.49462,330.5444641113281
0.0001600000000010482,0.000032003944798519,0.0001299999999986312,43.45116,-80.49463,330.5586242675781
0.0001699999999971169,0.00003193455746299239,0.0001299999999986312,43.45117,-80.49463,330.5520324707031
0.0001600000000010482,0.000032028037623354436,0.00014000000000180535,43.45116,-80.49464,330.5609130859375
0.0001699999999971169,0.00003201036955180871,0.00014000000000180535,43.45117,-80.49464,330.5592346191406
0.0001600000000010482,0.000032028037623354436,0.00014000000000180535,43.45116,-80.49464,330.5609130859375
0.0001699999999971169,0.00003201036955180871,0.00014000000000180535,43.45117,-80.49464,330.5592346191406
0.0001600000000010482,0.00003206337376644632,0.00015999999999394277,43.45116,-80.49466,330.5642700195312
0.0001699999999971169,0.00003213725842927603,0.00015999999999394277,43.45117,-80.49466,330.5712890625
0.0001600000000010482,0.00003208104183799248,0.0001699999999971169,43.45116,-80.49467,330.5659484863281
0.0001699999999971169,0.00003220054224917701,0.0001699999999971169,43.45117,-80.49467,330.5773010253906
0.0001600000000010482,0.00003209838867187457,0.00018000000000029104,43.45116,-80.49468,330.5675964355469
0.0001699999999971169,0.00003226414730674249,0.00018000000000029104,43.45117,-80.49468,330.5833435058594
0.0001600000000010482,0.00003210931075246651,0.00019000000000346517,43.45116,-80.49469,330.5686340332031
0.0001699999999971169,0.000032313939144736764,0.00019000000000346517,43.45117,-80.49469,330.5880737304688
0.0001600000000010482,0.00003210931075246651,0.00019000000000346517,43.45116,-80.49469,330.5686340332031
0.0001699999999971169,0.000032313939144736764,0.00019000000000346517,43.45117,-80.49469,330.5880737304688
0.0001600000000010482,0.000032130512438321816,0.0002099999999956026,43.45116,-80.49471,330.5706481933594
0.0001699999999971169,0.000032412559107729624,0.0002099999999956026,43.45117,-80.49471,330.5974426269531
0.0001600000000010482,0.00003214111328124925,0.00021999999999877673,43.45116,-80.49472,330.5716552734375
0.0001699999999971169,0.00003246202970805896,0.00021999999999877673,43.45117,-80.49472,330.6021423339844
0.0001600000000010482,0.00003217677066200608,0.00023000000000195087,43.45116,-80.49473,330.5750427246094
0.0001699999999971169,0.00003252948961759766,0.00023000000000195087,43.45117,-80.49473,330.6085510253906
0.0001600000000010482,0.00003217677066200608,0.00023000000000195087,43.45116,-80.49473,330.5750427246094
0.0001699999999971169,0.00003252948961759766,0.00023000000000195087,43.45117,-80.49473,330.6085510253906
0.0001600000000010482,0.00003227346319901233,0.0002499999999940883,43.45116,-80.49475,330.584228515625
0.0001699999999971169,0.00003268336245888098,0.0002499999999940883,43.45117,-80.49475,330.6231689453125
0.0001600000000010482,0.0000323216488486845,0.0002599999999972624,43.45116,-80.49476,330.5888061523438
0.0001699999999971169,0.00003276013826068996,0.0002599999999972624,43.45117,-80.49476,330.6304626464844
0.0001600000000010482,0.00003242091128700638,0.00027000000000043656,43.45116,-80.49477,330.5982360839844
